  5.09766E-01  1.73600E+00
  5.13672E-01  1.72396E+00
  5.17578E-01  1.71176E+00
  5.21484E-01  1.69942E+00
  5.25391E-01  1.68693E+00
  5.29297E-01  1.67428E+00
  5.33203E-01  1.66147E+00
  5.37109E-01  1.64849E+00
  5.41016E-01  1.63535E+00
  5.44922E-01  1.62204E+00
  5.48828E-01  1.60855E+00
  5.52734E-01  1.59488E+00
  5.56641E-01  1.58103E+00
  5.60547E-01  1.56699E+00
  5.64453E-01  1.55275E+00
  5.68359E-01  1.53831E+00
  5.72266E-01  1.52367E+00
  5.76172E-01  1.50881E+00
  5.80078E-01  1.49373E+00
  5.83984E-01  1.47843E+00
  5.87891E-01  1.46289E+00
  5.91797E-01  1.44711E+00
  5.95703E-01  1.43109E+00
  5.99609E-01  1.41480E+00
  6.03516E-01  1.39824E+00
  6.07422E-01  1.38140E+00
  6.11328E-01  1.36427E+00
  6.15234E-01  1.34684E+00
  6.19141E-01  1.32909E+00
  6.23047E-01  1.31102E+00
  6.26953E-01  1.29260E+00
  6.30859E-01  1.27381E+00
  6.34766E-01  1.25465E+00
  6.38672E-01  1.23508E+00
  6.42578E-01  1.21509E+00
  6.46484E-01  1.19466E+00
  6.50391E-01  1.17376E+00
  6.54297E-01  1.15235E+00
  6.58203E-01  1.13042E+00
  6.62109E-01  1.10792E+00
  6.66016E-01  1.08482E+00
  6.69922E-01  1.06106E+00
  6.73828E-01  1.03660E+00
  6.77734E-01  1.01139E+00
  6.81641E-01  9.85343E-01
  6.85547E-01  9.58400E-01
  6.89453E-01  9.30473E-01
  6.93359E-01  9.01458E-01
  6.97266E-01  8.71237E-01
  7.01172E-01  8.39670E-01
  7.05078E-01  8.06586E-01
  7.08984E-01  7.71792E-01
  7.12891E-01  7.35039E-01
  7.16797E-01  6.96044E-01
  7.20703E-01  6.54498E-01
  7.24609E-01  6.10188E-01
  7.28516E-01  5.63290E-01
  7.32422E-01  5.14908E-01
  7.36328E-01  4.67546E-01
  7.40234E-01  4.25240E-01
  7.44141E-01  3.91359E-01
  7.48047E-01  3.66644E-01
  7.51953E-01  3.49482E-01
  7.55859E-01  3.37508E-01
  7.59766E-01  3.28763E-01
  7.63672E-01  3.21895E-01
  7.67578E-01  3.16146E-01
  7.71484E-01  3.11090E-01
  7.75391E-01  3.06472E-01
  7.79297E-01  3.02147E-01
  7.83203E-01  2.98015E-01
  7.87109E-01  2.94014E-01
  7.91016E-01  2.90149E-01
  7.94922E-01  2.86410E-01
  7.98828E-01  2.82780E-01
  8.02734E-01  2.79248E-01
  8.06641E-01  2.75807E-01
  8.10547E-01  2.72455E-01
  8.14453E-01  2.69182E-01
  8.18359E-01  2.65984E-01
  8.22266E-01  2.62859E-01
  8.26172E-01  2.59803E-01
  8.30078E-01  2.56814E-01
  8.33984E-01  2.53888E-01
  8.37891E-01  2.51021E-01
  8.41797E-01  2.48210E-01
  8.45703E-01  2.45431E-01
  8.49609E-01  2.42692E-01
  8.53516E-01  2.40012E-01
  8.57422E-01  2.37386E-01
  8.61328E-01  2.34816E-01
  8.65234E-01  2.32298E-01
  8.69141E-01  2.29834E-01
  8.73047E-01  2.27419E-01
  8.76953E-01  2.25054E-01
  8.80859E-01  2.22738E-01
  8.84766E-01  2.20468E-01
  8.88672E-01  2.18245E-01
  8.92578E-01  2.16068E-01
  8.96484E-01  2.13937E-01
  9.00391E-01  2.11850E-01
  9.04297E-01  2.09807E-01
  9.08203E-01  2.07807E-01
  9.12109E-01  2.05850E-01
  9.16016E-01  2.03936E-01
  9.19922E-01  2.02065E-01
  9.23828E-01  2.00236E-01
  9.27734E-01  1.98450E-01
  9.31641E-01  1.96706E-01
  9.35547E-01  1.95005E-01
  9.39453E-01  1.93349E-01
  9.43359E-01  1.91737E-01
  9.47266E-01  1.90172E-01
  9.51172E-01  1.88649E-01
  9.55078E-01  1.87176E-01
  9.58984E-01  1.85754E-01
  9.62891E-01  1.84386E-01
  9.66797E-01  1.83077E-01
  9.70703E-01  1.81829E-01
  9.74609E-01  1.80651E-01
  9.78516E-01  1.79548E-01
  9.82422E-01  1.78534E-01
  9.86328E-01  1.77625E-01
  9.90234E-01  1.76850E-01
  9.94141E-01  1.76246E-01
  9.98047E-01  1.75900E-01
  1.00195E+00  1.75900E-01
