  2.71484E-01  2.35044E+00
  2.75391E-01  2.34485E+00
  2.79297E-01  2.33919E+00
  2.83203E-01  2.33345E+00
  2.87109E-01  2.32764E+00
  2.91016E-01  2.32175E+00
  2.94922E-01  2.31578E+00
  2.98828E-01  2.30974E+00
  3.02734E-01  2.30361E+00
  3.06641E-01  2.29741E+00
  3.10547E-01  2.29114E+00
  3.14453E-01  2.28478E+00
  3.18359E-01  2.27835E+00
  3.22266E-01  2.27183E+00
  3.26172E-01  2.26524E+00
  3.30078E-01  2.25857E+00
  3.33984E-01  2.25182E+00
  3.37891E-01  2.24499E+00
  3.41797E-01  2.23808E+00
  3.45703E-01  2.23108E+00
  3.49609E-01  2.22401E+00
  3.53516E-01  2.21685E+00
  3.57422E-01  2.20962E+00
  3.61328E-01  2.20230E+00
  3.65234E-01  2.19489E+00
  3.69141E-01  2.18741E+00
  3.73047E-01  2.17983E+00
  3.76953E-01  2.17218E+00
  3.80859E-01  2.16443E+00
  3.84766E-01  2.15661E+00
  3.88672E-01  2.14869E+00
  3.92578E-01  2.14069E+00
  3.96484E-01  2.13259E+00
  4.00391E-01  2.12441E+00
  4.04297E-01  2.11614E+00
  4.08203E-01  2.10778E+00
  4.12109E-01  2.09933E+00
  4.16016E-01  2.09079E+00
  4.19922E-01  2.08215E+00
  4.23828E-01  2.07342E+00
  4.27734E-01  2.06459E+00
  4.31641E-01  2.05567E+00
  4.35547E-01  2.04665E+00
  4.39453E-01  2.03753E+00
  4.43359E-01  2.02832E+00
  4.47266E-01  2.01901E+00
  4.51172E-01  2.00959E+00
  4.55078E-01  2.00007E+00
  4.58984E-01  1.99045E+00
  4.62891E-01  1.98073E+00
  4.66797E-01  1.97090E+00
  4.70703E-01  1.96096E+00
  4.74609E-01  1.95091E+00
  4.78516E-01  1.94075E+00
  4.82422E-01  1.93048E+00
  4.86328E-01  1.92010E+00
  4.90234E-01  1.90960E+00
  4.94141E-01  1.89899E+00
  4.98047E-01  1.88825E+00
  5.01953E-01  1.87739E+00
  5.05859E-01  1.86641E+00
  5.09766E-01  1.85530E+00
  5.13672E-01  1.84407E+00
  5.17578E-01  1.83270E+00
  5.21484E-01  1.82120E+00
  5.25391E-01  1.80957E+00
  5.29297E-01  1.79779E+00
  5.33203E-01  1.78588E+00
  5.37109E-01  1.77382E+00
  5.41016E-01  1.76161E+00
  5.44922E-01  1.74925E+00
  5.48828E-01  1.73673E+00
  5.52734E-01  1.72406E+00
  5.56641E-01  1.71122E+00
  5.60547E-01  1.69822E+00
  5.64453E-01  1.68505E+00
  5.68359E-01  1.67170E+00
  5.72266E-01  1.65816E+00
  5.76172E-01  1.64445E+00
  5.80078E-01  1.63054E+00
  5.83984E-01  1.61643E+00
  5.87891E-01  1.60212E+00
  5.91797E-01  1.58759E+00
  5.95703E-01  1.57285E+00
  5.99609E-01  1.55788E+00
  6.03516E-01  1.54267E+00
  6.07422E-01  1.52722E+00
  6.11328E-01  1.51152E+00
  6.15234E-01  1.49555E+00
  6.19141E-01  1.47930E+00
  6.23047E-01  1.46277E+00
  6.26953E-01  1.44593E+00
  6.30859E-01  1.42878E+00
  6.34766E-01  1.41130E+00
  6.38672E-01  1.39346E+00
  6.42578E-01  1.37526E+00
  6.46484E-01  1.35667E+00
  6.50391E-01  1.33766E+00
  6.54297E-01  1.31821E+00
  6.58203E-01  1.29830E+00
  6.62109E-01  1.27788E+00
  6.66016E-01  1.25692E+00
  6.69922E-01  1.23538E+00
  6.73828E-01  1.21322E+00
  6.77734E-01  1.19037E+00
  6.81641E-01  1.16677E+00
  6.85547E-01  1.14235E+00
  6.89453E-01  1.11702E+00
  6.93359E-01  1.09068E+00
  6.97266E-01  1.06320E+00
  7.01172E-01  1.03441E+00
  7.05078E-01  1.00413E+00
  7.08984E-01  9.72064E-01
  7.12891E-01  9.37867E-01
  7.16797E-01  9.00851E-01
  7.20703E-01  8.58506E-01
  7.24609E-01  7.96318E-01
  7.28516E-01  6.55736E-01
  7.32422E-01  1.81489E-01
  7.36328E-01  1.47517E-01
  7.40234E-01  1.44021E-01
  7.44141E-01  1.42396E-01
  7.48047E-01  1.40407E-01
  7.51953E-01  1.38427E-01
  7.55859E-01  1.36510E-01
  7.59766E-01  1.34617E-01
  7.63672E-01  1.32772E-01
  7.67578E-01  1.30958E-01
  7.71484E-01  1.29183E-01
  7.75391E-01  1.27444E-01
  7.79297E-01  1.25738E-01
  7.83203E-01  1.24065E-01
  7.87109E-01  1.22423E-01
  7.91016E-01  1.20814E-01
  7.94922E-01  1.19234E-01
  7.98828E-01  1.17685E-01
  8.02734E-01  1.16168E-01
  8.06641E-01  1.14679E-01
  8.10547E-01  1.13219E-01
  8.14453E-01  1.11785E-01
  8.18359E-01  1.10376E-01
  8.22266E-01  1.08996E-01
  8.26172E-01  1.07640E-01
  8.30078E-01  1.06312E-01
  8.33984E-01  1.05006E-01
  8.37891E-01  1.03726E-01
  8.41797E-01  1.02469E-01
  8.45703E-01  1.01234E-01
  8.49609E-01  1.00021E-01
  8.53516E-01  9.88322E-02
  8.57422E-01  9.76638E-02
  8.61328E-01  9.65181E-02
  8.65234E-01  9.53915E-02
  8.69141E-01  9.42903E-02
  8.73047E-01  9.32089E-02
  8.76953E-01  9.21419E-02
  8.80859E-01  9.10913E-02
  8.84766E-01  9.00581E-02
  8.88672E-01  8.90477E-02
  8.92578E-01  8.80596E-02
  8.96484E-01  8.70920E-02
  9.00391E-01  8.61406E-02
  9.04297E-01  8.52045E-02
  9.08203E-01  8.42833E-02
  9.12109E-01  8.33773E-02
  9.16016E-01  8.24893E-02
  9.19922E-01  8.16192E-02
  9.23828E-01  8.07685E-02
  9.27734E-01  7.99353E-02
  9.31641E-01  7.91182E-02
  9.35547E-01  7.83161E-02
  9.39453E-01  7.75269E-02
  9.43359E-01  7.67551E-02
  9.47266E-01  7.59981E-02
  9.51172E-01  7.52585E-02
  9.55078E-01  7.45371E-02
  9.58984E-01  7.38343E-02
  9.62891E-01  7.31505E-02
  9.66797E-01  7.24832E-02
  9.70703E-01  7.18337E-02
  9.74609E-01  7.12047E-02
  9.78516E-01  7.05972E-02
  9.82422E-01  7.00187E-02
  9.86328E-01  6.94695E-02
  9.90234E-01  6.89604E-02
  9.94141E-01  6.85020E-02
  9.98047E-01  6.82450E-02
  1.00195E+00  6.82450E-02
